time,open,high,low,close
2005-09-26T01:00:00+03:00,3.2136,3.2768,3.2088,3.2618
2005-10-03T01:00:00+03:00,3.2586,3.3071,3.2155,3.2162
2005-10-10T01:00:00+03:00,3.2142,3.2878,3.1982,3.2458
2005-10-17T01:00:00+03:00,3.2469,3.2804,3.2303,3.254
2005-10-24T01:00:00+03:00,3.2555,3.3191,3.2369,3.3013
2005-10-31T00:00:00+02:00,3.3085,3.3934,3.2791,3.3909
2005-11-07T00:00:00+02:00,3.3824,3.4516,3.368,3.4327
2005-11-14T00:00:00+02:00,3.4286,3.4443,3.3714,3.3785
2005-11-21T00:00:00+02:00,3.376,3.3997,3.3164,3.3335
2005-11-28T00:00:00+02:00,3.3329,3.3492,3.2764,3.2969
2005-12-05T00:00:00+02:00,3.2964,3.3127,3.2489,3.267
2005-12-12T00:00:00+02:00,3.2645,3.2729,3.1766,3.2224
2005-12-19T00:00:00+02:00,3.2221,3.2605,3.2032,3.2075
2005-12-26T00:00:00+02:00,3.2116,3.2736,3.2079,3.2405
2006-01-02T00:00:00+02:00,3.2411,3.2744,3.1189,3.1254
2006-01-09T00:00:00+02:00,3.1258,3.1672,3.1047,3.1378
2006-01-16T00:00:00+02:00,3.1371,3.1996,3.1267,3.168
2006-01-23T00:00:00+02:00,3.1714,3.1717,3.0936,3.1582
2006-01-30T00:00:00+02:00,3.1581,3.2014,3.1215,3.1765
2006-02-06T00:00:00+02:00,3.1756,3.2087,3.1451,3.1706
2006-02-13T00:00:00+02:00,3.1688,3.2142,3.1452,3.1455
2006-02-20T00:00:00+02:00,3.1445,3.2159,3.1421,3.1628
2006-02-27T00:00:00+02:00,3.1662,3.1897,3.1417,3.1579
2006-03-06T00:00:00+02:00,3.1579,3.2951,3.1553,3.2659
2006-03-13T00:00:00+02:00,3.2669,3.3073,3.1428,3.1559
2006-03-20T00:00:00+02:00,3.1567,3.2777,3.1567,3.2252
2006-03-27T01:00:00+03:00,3.2277,3.311,3.2227,3.2331
2006-04-03T01:00:00+03:00,3.2318,3.286,3.2141,3.2855
2006-04-10T01:00:00+03:00,3.2849,3.2879,3.2219,3.2451
2006-04-17T01:00:00+03:00,3.2457,3.2462,3.138,3.1398
2006-04-24T01:00:00+03:00,3.1429,3.1429,3.0601,3.0601
2006-05-01T01:00:00+03:00,3.061,3.0795,2.9866,3.0095
2006-05-08T01:00:00+03:00,3.0038,3.0329,2.9804,3.0052
2006-05-15T01:00:00+03:00,3.004,3.1303,3.0013,3.0802
2006-05-22T01:00:00+03:00,3.0879,3.1259,3.0572,3.0631
2006-05-29T01:00:00+03:00,3.0607,3.0941,3.0255,3.0469
2006-06-05T01:00:00+03:00,3.0376,3.1456,3.0332,3.1363
2006-06-12T01:00:00+03:00,3.1364,3.2286,3.1363,3.2021
2006-06-19T01:00:00+03:00,3.2031,3.3006,3.2031,3.2703
2006-06-26T01:00:00+03:00,3.2736,3.2778,3.1756,3.1772
2006-07-03T01:00:00+03:00,3.1742,3.192,3.1222,3.1786
2006-07-10T01:00:00+03:00,3.1781,3.2032,3.1507,3.182
2006-07-17T01:00:00+03:00,3.1782,3.2324,3.1086,3.1108
2006-07-24T01:00:00+03:00,3.1072,3.1444,3.0638,3.085
